2014-03-05 09:51:19 INFO ihm.Calibration : Properties : 
2014-03-05 09:53:50 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=18
2014-03-05 09:53:50 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=19
2014-03-05 09:53:51 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=20
2014-03-05 09:53:51 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=21
2014-03-05 09:53:51 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=22
2014-03-05 09:53:51 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=23
2014-03-05 09:53:52 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=24
2014-03-05 09:53:52 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=25
2014-03-05 09:53:52 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=26
2014-03-05 09:53:52 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=27
2014-03-05 09:53:53 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=28
2014-03-05 09:53:53 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=29
2014-03-05 09:53:53 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=30
2014-03-05 09:53:53 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=31
2014-03-05 09:53:53 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=32
2014-03-05 09:53:54 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=33
2014-03-05 09:53:54 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=34
2014-03-05 09:53:54 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=35
2014-03-05 09:53:54 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=36
2014-03-05 09:53:55 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=37
2014-03-05 09:53:55 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=38
2014-03-05 09:53:55 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=38
2014-03-05 09:53:55 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=38
2014-03-05 09:53:55 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=38
2014-03-05 09:53:56 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=38
2014-03-05 09:53:56 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=38
2014-03-05 09:53:56 INFO filtre.Filter : nbCorrectVect=7 nbWrongVect=38
2014-03-05 09:53:56 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=38
2014-03-05 09:53:56 INFO filtre.Filter : nbCorrectVect=9 nbWrongVect=38
2014-03-05 09:53:57 INFO filtre.Filter : nbCorrectVect=10 nbWrongVect=38
2014-03-05 09:53:57 INFO filtre.Filter : nbCorrectVect=11 nbWrongVect=38
2014-03-05 09:53:57 INFO filtre.Filter : nbCorrectVect=12 nbWrongVect=38
2014-03-05 09:53:57 INFO filtre.Filter : nbCorrectVect=13 nbWrongVect=38
2014-03-05 09:53:57 INFO filtre.Filter : nbCorrectVect=14 nbWrongVect=38
2014-03-05 09:53:58 INFO filtre.Filter : nbCorrectVect=15 nbWrongVect=38
2014-03-05 09:53:58 INFO filtre.Filter : nbCorrectVect=16 nbWrongVect=38
2014-03-05 09:53:58 INFO filtre.Filter : nbCorrectVect=17 nbWrongVect=38
2014-03-05 09:53:58 INFO filtre.Filter : nbCorrectVect=18 nbWrongVect=38
2014-03-05 09:53:59 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=38
2014-03-05 09:53:59 INFO filtre.Filter : nbCorrectVect=20 nbWrongVect=38
2014-03-05 09:53:59 INFO filtre.Filter : nbCorrectVect=21 nbWrongVect=38
2014-03-05 09:53:59 INFO filtre.Filter : nbCorrectVect=22 nbWrongVect=38
2014-03-05 09:54:00 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=38
2014-03-05 09:54:00 INFO filtre.Filter : nbCorrectVect=24 nbWrongVect=38
2014-03-05 09:54:00 INFO filtre.Filter : nbCorrectVect=25 nbWrongVect=38
2014-03-05 09:54:00 INFO filtre.Filter : nbCorrectVect=26 nbWrongVect=38
2014-03-05 09:54:01 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=38
2014-03-05 09:54:01 INFO filtre.Filter : nbCorrectVect=28 nbWrongVect=38
2014-03-05 09:54:01 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=38
2014-03-05 09:54:01 INFO filtre.Filter : nbCorrectVect=30 nbWrongVect=38
2014-03-05 09:54:02 INFO filtre.Filter : nbCorrectVect=31 nbWrongVect=38
2014-03-05 09:54:02 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=38
2014-03-05 09:54:02 INFO filtre.Filter : nbCorrectVect=33 nbWrongVect=38
2014-03-05 09:54:02 INFO filtre.Filter : nbCorrectVect=34 nbWrongVect=38
2014-03-05 09:54:03 INFO filtre.Filter : nbCorrectVect=35 nbWrongVect=38
2014-03-05 09:54:03 INFO filtre.Filter : nbCorrectVect=36 nbWrongVect=38
2014-03-05 09:54:03 INFO filtre.Filter : nbCorrectVect=37 nbWrongVect=38
2014-03-05 09:54:03 INFO filtre.Filter : nbCorrectVect=38 nbWrongVect=38
2014-03-05 09:54:03 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=38
2014-03-05 09:54:04 INFO filtre.Filter : nbCorrectVect=40 nbWrongVect=38
2014-03-05 09:54:04 INFO filtre.Filter : nbCorrectVect=41 nbWrongVect=38
2014-03-05 09:54:04 INFO filtre.Filter : nbCorrectVect=42 nbWrongVect=38
2014-03-05 09:54:04 INFO filtre.Filter : nbCorrectVect=43 nbWrongVect=38
2014-03-05 09:54:04 INFO filtre.Filter : nbCorrectVect=44 nbWrongVect=38
2014-03-05 09:54:05 INFO filtre.Filter : nbCorrectVect=45 nbWrongVect=38
2014-03-05 09:54:05 INFO filtre.Filter : nbCorrectVect=46 nbWrongVect=38
2014-03-05 09:54:05 INFO filtre.Filter : nbCorrectVect=47 nbWrongVect=38
2014-03-05 09:54:05 INFO filtre.Filter : nbCorrectVect=48 nbWrongVect=38
2014-03-05 09:54:06 INFO filtre.Filter : nbCorrectVect=49 nbWrongVect=38
2014-03-05 09:54:06 INFO filtre.Filter : nbCorrectVect=50 nbWrongVect=38
2014-03-05 09:54:06 INFO filtre.Filter : nbCorrectVect=51 nbWrongVect=38
2014-03-05 09:54:06 INFO filtre.Filter : nbCorrectVect=52 nbWrongVect=38
2014-03-05 09:54:06 INFO filtre.Filter : nbCorrectVect=53 nbWrongVect=38
2014-03-05 09:54:07 INFO filtre.Filter : nbCorrectVect=54 nbWrongVect=38
2014-03-05 09:54:07 INFO filtre.Filter : nbCorrectVect=55 nbWrongVect=38
2014-03-05 09:54:07 INFO filtre.Filter : nbCorrectVect=56 nbWrongVect=38
2014-03-05 09:54:07 INFO filtre.Filter : nbCorrectVect=57 nbWrongVect=38
2014-03-05 09:54:08 INFO filtre.Filter : nbCorrectVect=58 nbWrongVect=38
2014-03-05 09:54:08 INFO filtre.Filter : nbCorrectVect=59 nbWrongVect=38
2014-03-05 09:54:08 INFO filtre.Filter : nbCorrectVect=60 nbWrongVect=38
2014-03-05 09:54:08 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=38
2014-03-05 09:54:09 INFO filtre.Filter : nbCorrectVect=62 nbWrongVect=38
2014-03-05 09:54:09 INFO filtre.Filter : nbCorrectVect=63 nbWrongVect=38
2014-03-05 09:54:09 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=38
2014-03-05 09:54:09 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=38
2014-03-05 09:54:09 INFO filtre.Filter : nbCorrectVect=66 nbWrongVect=38
2014-03-05 09:54:10 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=38
2014-03-05 09:54:10 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=38
2014-03-05 09:54:10 INFO filtre.Filter : nbCorrectVect=69 nbWrongVect=38
2014-03-05 09:54:11 INFO filtre.Filter : nbCorrectVect=70 nbWrongVect=38
2014-03-05 09:54:11 INFO filtre.Filter : nbCorrectVect=71 nbWrongVect=38
2014-03-05 09:54:11 INFO filtre.Filter : nbCorrectVect=72 nbWrongVect=38
2014-03-05 09:54:11 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=38
2014-03-05 09:54:11 INFO filtre.Filter : nbCorrectVect=74 nbWrongVect=38
2014-03-05 09:54:12 INFO filtre.Filter : nbCorrectVect=75 nbWrongVect=38
2014-03-05 09:54:12 INFO filtre.Filter : nbCorrectVect=75 nbWrongVect=39
2014-03-05 09:54:12 INFO filtre.Filter : nbCorrectVect=76 nbWrongVect=39
2014-03-05 09:54:12 INFO filtre.Filter : nbCorrectVect=76 nbWrongVect=40
2014-03-05 09:54:12 INFO filtre.Filter : nbCorrectVect=76 nbWrongVect=41
2014-03-05 09:54:13 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=1
2014-03-05 09:54:13 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=2
2014-03-05 09:54:13 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=3
2014-03-05 09:54:13 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=4
2014-03-05 09:54:14 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=5
2014-03-05 09:54:14 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=6
2014-03-05 09:54:14 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=7
2014-03-05 09:54:14 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=8
2014-03-05 09:54:14 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=9
2014-03-05 09:54:15 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=10
2014-03-05 09:54:15 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=11
2014-03-05 09:54:15 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=12
2014-03-05 09:54:15 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=13
2014-03-05 09:54:16 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=14
2014-03-05 09:54:16 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=15
2014-03-05 09:54:16 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=16
2014-03-05 09:54:16 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=17
2014-03-05 09:54:16 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=18
2014-03-05 09:54:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=19
2014-03-05 09:54:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=20
2014-03-05 09:54:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=21
2014-03-05 09:54:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=22
2014-03-05 09:54:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=23
2014-03-05 09:54:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=24
2014-03-05 09:54:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=25
2014-03-05 09:54:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=26
2014-03-05 09:54:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=27
2014-03-05 09:54:19 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=28
2014-03-05 09:54:19 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=29
2014-03-05 09:54:19 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=30
2014-03-05 09:54:19 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=31
2014-03-05 09:54:20 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=32
2014-03-05 09:54:20 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=33
2014-03-05 09:54:20 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=34
2014-03-05 09:54:20 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=34
2014-03-05 09:54:21 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=35
2014-03-05 09:54:21 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=36
2014-03-05 09:54:21 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=36
2014-03-05 09:54:21 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=37
2014-03-05 09:54:21 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=37
2014-03-05 09:54:22 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=37
2014-03-05 09:54:22 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=37
2014-03-05 09:54:22 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=37
2014-03-05 09:54:22 INFO filtre.Filter : nbCorrectVect=7 nbWrongVect=37
2014-03-05 09:54:23 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=37
2014-03-05 09:54:23 INFO filtre.Filter : nbCorrectVect=9 nbWrongVect=37
2014-03-05 09:54:23 INFO filtre.Filter : nbCorrectVect=10 nbWrongVect=37
2014-03-05 09:54:23 INFO filtre.Filter : nbCorrectVect=11 nbWrongVect=37
2014-03-05 09:54:23 INFO filtre.Filter : nbCorrectVect=11 nbWrongVect=38
2014-03-05 09:54:24 INFO filtre.Filter : nbCorrectVect=12 nbWrongVect=38
2014-03-05 09:54:24 INFO filtre.Filter : nbCorrectVect=13 nbWrongVect=38
2014-03-05 09:54:24 INFO filtre.Filter : nbCorrectVect=14 nbWrongVect=38
2014-03-05 09:54:24 INFO filtre.Filter : nbCorrectVect=15 nbWrongVect=38
2014-03-05 09:54:25 INFO filtre.Filter : nbCorrectVect=16 nbWrongVect=38
2014-03-05 09:54:25 INFO filtre.Filter : nbCorrectVect=17 nbWrongVect=38
2014-03-05 09:54:25 INFO filtre.Filter : nbCorrectVect=18 nbWrongVect=38
2014-03-05 09:54:25 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=38
2014-03-05 09:54:25 INFO filtre.Filter : nbCorrectVect=20 nbWrongVect=38
2014-03-05 09:54:26 INFO filtre.Filter : nbCorrectVect=21 nbWrongVect=38
2014-03-05 09:54:26 INFO filtre.Filter : nbCorrectVect=22 nbWrongVect=38
2014-03-05 09:54:26 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=38
2014-03-05 09:54:26 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=39
2014-03-05 09:54:27 INFO filtre.Filter : nbCorrectVect=24 nbWrongVect=39
2014-03-05 09:54:27 INFO filtre.Filter : nbCorrectVect=25 nbWrongVect=39
2014-03-05 09:54:27 INFO filtre.Filter : nbCorrectVect=26 nbWrongVect=39
2014-03-05 09:54:27 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=39
2014-03-05 09:54:27 INFO filtre.Filter : nbCorrectVect=28 nbWrongVect=39
2014-03-05 09:54:28 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=39
2014-03-05 09:54:28 INFO filtre.Filter : nbCorrectVect=30 nbWrongVect=39
2014-03-05 09:54:28 INFO filtre.Filter : nbCorrectVect=31 nbWrongVect=39
2014-03-05 09:54:28 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=39
2014-03-05 09:54:29 INFO filtre.Filter : nbCorrectVect=33 nbWrongVect=39
2014-03-05 09:54:29 INFO filtre.Filter : nbCorrectVect=34 nbWrongVect=39
2014-03-05 09:54:29 INFO filtre.Filter : nbCorrectVect=35 nbWrongVect=39
2014-03-05 09:54:29 INFO filtre.Filter : nbCorrectVect=36 nbWrongVect=39
2014-03-05 09:54:30 INFO filtre.Filter : nbCorrectVect=37 nbWrongVect=39
2014-03-05 09:54:30 INFO filtre.Filter : nbCorrectVect=38 nbWrongVect=39
2014-03-05 09:54:30 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=39
2014-03-05 09:54:30 INFO filtre.Filter : nbCorrectVect=40 nbWrongVect=39
2014-03-05 09:54:31 INFO filtre.Filter : nbCorrectVect=41 nbWrongVect=39
2014-03-05 09:54:31 INFO filtre.Filter : nbCorrectVect=41 nbWrongVect=40
2014-03-05 09:54:31 INFO filtre.Filter : nbCorrectVect=41 nbWrongVect=41
2014-03-05 09:54:31 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=1
2014-03-05 09:54:31 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=1
2014-03-05 09:54:32 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=1
2014-03-05 09:54:32 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=1
2014-03-05 09:54:32 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=1
2014-03-05 09:54:32 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=1
2014-03-05 09:54:32 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=1
2014-03-05 09:54:33 INFO filtre.Filter : nbCorrectVect=7 nbWrongVect=1
2014-03-05 09:54:33 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=1
2014-03-05 09:54:33 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=2
2014-03-05 09:54:33 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=3
2014-03-05 09:54:34 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=4
2014-03-05 09:54:34 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=5
2014-03-05 09:54:34 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=6
2014-03-05 09:54:34 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=7
2014-03-05 09:54:34 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=8
2014-03-05 09:54:35 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=9
2014-03-05 09:54:35 INFO filtre.Filter : nbCorrectVect=9 nbWrongVect=9
2014-03-05 09:54:35 INFO filtre.Filter : nbCorrectVect=9 nbWrongVect=10
2014-03-05 09:54:35 INFO filtre.Filter : nbCorrectVect=9 nbWrongVect=11
2014-03-05 09:54:36 INFO filtre.Filter : nbCorrectVect=9 nbWrongVect=12
2014-03-05 09:54:36 INFO filtre.Filter : nbCorrectVect=9 nbWrongVect=13
2014-03-05 09:54:36 INFO filtre.Filter : nbCorrectVect=10 nbWrongVect=13
2014-03-05 09:54:36 INFO filtre.Filter : nbCorrectVect=11 nbWrongVect=13
2014-03-05 09:54:36 INFO filtre.Filter : nbCorrectVect=12 nbWrongVect=13
2014-03-05 09:54:37 INFO filtre.Filter : nbCorrectVect=13 nbWrongVect=13
2014-03-05 09:54:37 INFO filtre.Filter : nbCorrectVect=14 nbWrongVect=13
2014-03-05 09:54:37 INFO filtre.Filter : nbCorrectVect=15 nbWrongVect=13
2014-03-05 09:54:38 INFO filtre.Filter : nbCorrectVect=16 nbWrongVect=13
2014-03-05 09:54:38 INFO filtre.Filter : nbCorrectVect=17 nbWrongVect=13
2014-03-05 09:54:38 INFO filtre.Filter : nbCorrectVect=18 nbWrongVect=13
2014-03-05 09:54:38 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=13
2014-03-05 09:54:38 INFO filtre.Filter : nbCorrectVect=20 nbWrongVect=13
2014-03-05 09:54:39 INFO filtre.Filter : nbCorrectVect=21 nbWrongVect=13
2014-03-05 09:54:39 INFO filtre.Filter : nbCorrectVect=22 nbWrongVect=13
2014-03-05 09:54:39 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=13
2014-03-05 09:54:39 INFO filtre.Filter : nbCorrectVect=24 nbWrongVect=13
2014-03-05 09:54:40 INFO filtre.Filter : nbCorrectVect=25 nbWrongVect=13
2014-03-05 09:54:40 INFO filtre.Filter : nbCorrectVect=26 nbWrongVect=13
2014-03-05 09:54:40 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=13
2014-03-05 09:54:40 INFO filtre.Filter : nbCorrectVect=28 nbWrongVect=13
2014-03-05 09:54:41 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=13
2014-03-05 09:54:41 INFO filtre.Filter : nbCorrectVect=30 nbWrongVect=13
2014-03-05 09:54:41 INFO filtre.Filter : nbCorrectVect=31 nbWrongVect=13
2014-03-05 09:54:41 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=13
2014-03-05 09:54:41 INFO filtre.Filter : nbCorrectVect=33 nbWrongVect=13
2014-03-05 09:54:42 INFO filtre.Filter : nbCorrectVect=34 nbWrongVect=13
2014-03-05 09:54:42 INFO filtre.Filter : nbCorrectVect=35 nbWrongVect=13
2014-03-05 09:54:42 INFO filtre.Filter : nbCorrectVect=36 nbWrongVect=13
2014-03-05 09:54:42 INFO filtre.Filter : nbCorrectVect=37 nbWrongVect=13
2014-03-05 09:54:43 INFO filtre.Filter : nbCorrectVect=38 nbWrongVect=13
2014-03-05 09:54:43 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=13
2014-03-05 09:54:43 INFO filtre.Filter : nbCorrectVect=40 nbWrongVect=13
2014-03-05 09:54:43 INFO filtre.Filter : nbCorrectVect=41 nbWrongVect=13
2014-03-05 09:54:43 INFO filtre.Filter : nbCorrectVect=42 nbWrongVect=13
2014-03-05 09:54:44 INFO filtre.Filter : nbCorrectVect=43 nbWrongVect=13
2014-03-05 09:54:44 INFO filtre.Filter : nbCorrectVect=44 nbWrongVect=13
2014-03-05 09:54:44 INFO filtre.Filter : nbCorrectVect=45 nbWrongVect=13
2014-03-05 09:54:44 INFO filtre.Filter : nbCorrectVect=46 nbWrongVect=13
2014-03-05 09:54:45 INFO filtre.Filter : nbCorrectVect=47 nbWrongVect=13
2014-03-05 09:54:45 INFO filtre.Filter : nbCorrectVect=48 nbWrongVect=13
2014-03-05 09:54:45 INFO filtre.Filter : nbCorrectVect=49 nbWrongVect=13
2014-03-05 09:54:45 INFO filtre.Filter : nbCorrectVect=49 nbWrongVect=14
2014-03-05 09:54:45 INFO filtre.Filter : nbCorrectVect=50 nbWrongVect=14
2014-03-05 09:54:46 INFO filtre.Filter : nbCorrectVect=51 nbWrongVect=14
2014-03-05 09:54:46 INFO filtre.Filter : nbCorrectVect=52 nbWrongVect=14
2014-03-05 09:54:46 INFO filtre.Filter : nbCorrectVect=53 nbWrongVect=14
2014-03-05 09:54:46 INFO filtre.Filter : nbCorrectVect=54 nbWrongVect=14
2014-03-05 09:54:47 INFO filtre.Filter : nbCorrectVect=55 nbWrongVect=14
2014-03-05 09:54:47 INFO filtre.Filter : nbCorrectVect=56 nbWrongVect=14
2014-03-05 09:54:47 INFO filtre.Filter : nbCorrectVect=57 nbWrongVect=14
2014-03-05 09:54:47 INFO filtre.Filter : nbCorrectVect=58 nbWrongVect=14
2014-03-05 09:54:47 INFO filtre.Filter : nbCorrectVect=59 nbWrongVect=14
2014-03-05 09:54:48 INFO filtre.Filter : nbCorrectVect=60 nbWrongVect=14
2014-03-05 09:54:48 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=14
2014-03-05 09:54:48 INFO filtre.Filter : nbCorrectVect=62 nbWrongVect=14
2014-03-05 09:54:48 INFO filtre.Filter : nbCorrectVect=63 nbWrongVect=14
2014-03-05 09:54:49 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=14
2014-03-05 09:54:49 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=14
2014-03-05 09:54:49 INFO filtre.Filter : nbCorrectVect=66 nbWrongVect=14
2014-03-05 09:54:49 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=14
2014-03-05 09:54:50 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=14
2014-03-05 09:54:50 INFO filtre.Filter : nbCorrectVect=69 nbWrongVect=14
2014-03-05 09:54:50 INFO filtre.Filter : nbCorrectVect=70 nbWrongVect=14
2014-03-05 09:54:50 INFO filtre.Filter : nbCorrectVect=70 nbWrongVect=15
2014-03-05 09:54:50 INFO filtre.Filter : nbCorrectVect=70 nbWrongVect=16
2014-03-05 09:54:51 INFO filtre.Filter : nbCorrectVect=71 nbWrongVect=16
2014-03-05 09:54:51 INFO filtre.Filter : nbCorrectVect=72 nbWrongVect=16
2014-03-05 09:54:51 INFO filtre.Filter : nbCorrectVect=72 nbWrongVect=17
2014-03-05 09:54:51 INFO filtre.Filter : nbCorrectVect=72 nbWrongVect=18
2014-03-05 09:54:52 INFO filtre.Filter : nbCorrectVect=72 nbWrongVect=19
2014-03-05 09:54:52 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=19
2014-03-05 09:54:52 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=20
2014-03-05 09:54:52 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=21
2014-03-05 09:54:53 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=22
2014-03-05 09:54:53 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=23
2014-03-05 09:54:53 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=24
2014-03-05 09:54:53 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=25
2014-03-05 09:54:54 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=26
2014-03-05 09:54:54 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=27
2014-03-05 09:54:54 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=28
2014-03-05 09:54:54 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=29
2014-03-05 09:54:54 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=30
2014-03-05 09:54:55 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=31
2014-03-05 09:54:55 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=32
2014-03-05 09:54:55 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=33
2014-03-05 09:54:55 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=34
2014-03-05 09:54:56 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=35
2014-03-05 09:54:56 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=36
2014-03-05 09:54:56 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=37
2014-03-05 09:54:56 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=38
2014-03-05 09:54:57 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=39
2014-03-05 09:54:57 INFO filtre.Filter : nbCorrectVect=74 nbWrongVect=39
2014-03-05 09:54:57 INFO filtre.Filter : nbCorrectVect=75 nbWrongVect=39
2014-03-05 09:54:57 INFO filtre.Filter : nbCorrectVect=76 nbWrongVect=39
2014-03-05 09:54:57 INFO filtre.Filter : nbCorrectVect=77 nbWrongVect=39
2014-03-05 09:54:58 INFO filtre.Filter : nbCorrectVect=78 nbWrongVect=39
2014-03-05 09:54:58 INFO filtre.Filter : nbCorrectVect=79 nbWrongVect=39
2014-03-05 09:54:58 INFO filtre.Filter : nbCorrectVect=80 nbWrongVect=39
2014-03-05 09:54:58 INFO filtre.Filter : nbCorrectVect=81 nbWrongVect=39
2014-03-05 09:54:59 INFO filtre.Filter : nbCorrectVect=82 nbWrongVect=39
2014-03-05 09:54:59 INFO filtre.Filter : nbCorrectVect=83 nbWrongVect=39
2014-03-05 09:54:59 INFO filtre.Filter : nbCorrectVect=84 nbWrongVect=39
2014-03-05 09:54:59 INFO filtre.Filter : nbCorrectVect=85 nbWrongVect=39
2014-03-05 09:54:59 INFO filtre.Filter : nbCorrectVect=86 nbWrongVect=39
2014-03-05 09:55:00 INFO filtre.Filter : nbCorrectVect=87 nbWrongVect=39
2014-03-05 09:55:00 INFO filtre.Filter : nbCorrectVect=88 nbWrongVect=39
2014-03-05 09:55:00 INFO filtre.Filter : nbCorrectVect=89 nbWrongVect=39
2014-03-05 09:55:00 INFO filtre.Filter : nbCorrectVect=90 nbWrongVect=39
